qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
140,5000.0,35.0,1889175.0,1842709.8622598865,0.331291,5.003164052963257
140,5000.0,253270.0,153368.0,79857.26038884708,0.009351,5.0031349658966064
140,5000.0,40.0,2576356.0,30044.047731792783,0.309895,5.00322151184082
140,5000.0,19.0,2003326.0,501208.3244099244,0.449645,5.003252744674683
140,5000.0,27.0,1996481.0,773323.3621102445,0.377193,5.003221273422241
140,5000.0,455.0,417915.0,15137043.74722136,0.091835,5.003255605697632
140,5000.0,284902.0,8968.0,168985.75257767038,0.000641,5.003221750259399
140,5000.0,6.0,2003694.0,158248.27080401257,0.800151,5.0031843185424805
140,5000.0,9.0,1996146.0,945340.1425039639,0.970486,5.003219842910767
140,5000.0,229.0,2343342.0,3296135.618688318,0.20129,5.003259897232056
140,5000.0,22007.0,275969.0,29603.233599350282,0.027621,5.003197431564331
140,5000.0,0.0,1248829.0,0.0,0.0,5.003173351287842
140,5000.0,0.0,2367710.0,0.0,0.0,5.003183364868164
140,5000.0,11.0,818298.0,710388.2645614309,0.590948,5.0031821727752686
140,5000.0,0.0,2366846.0,0.0,0.0,5.003215789794922
140,5000.0,11.0,816870.0,770020.5424290686,0.590948,5.003231525421143
140,5000.0,340967.0,9602.0,15848930.06918752,0.004845,5.003173112869263
140,5000.0,32161.0,318745.0,54763.67352225383,0.016679,5.003300428390503
140,5000.0,51724.0,366981.0,120178.7428189298,0.013402,5.003260374069214
140,5000.0,16.0,1891356.0,841418.7370268778,0.489989,5.003223419189453
140,5000.0,0.0,1455420.0,0.0,0.0,5.003213882446289
140,5000.0,4.0,2002572.0,316674.1838611868,1.366519,5.003314971923828
140,5000.0,3.0,1993775.0,229446.59042280534,1.200227,5.003271102905273
140,5000.0,33.0,344004.0,3074670.9516127626,0.69868,5.003370761871338
140,5000.0,20651.0,270172.0,24639.31171193475,0.021488,5.003261089324951
140,5000.0,0.0,1247192.0,0.0,0.0,5.0032525062561035
140,5000.0,0.0,2366695.0,0.0,0.0,5.003279209136963
140,5000.0,12.0,818602.0,774680.2771758118,0.565789,5.0032289028167725
140,5000.0,0.0,2366002.0,0.0,0.0,5.003292560577393
140,5000.0,8.0,817155.0,559821.6808152107,0.692949,5.0032689571380615
140,5000.0,194676.0,8473.0,15671659.939920945,0.006438,5.003288745880127
140,5000.0,0.0,1034080.0,0.0,0.0,5.0032899379730225
140,5000.0,0.0,2367673.0,0.0,0.0,5.003357648849487
140,5000.0,0.0,723350.0,0.0,0.0,5.003243684768677
140,5000.0,0.0,2367879.0,0.0,0.0,5.00336480140686
140,5000.0,0.0,721194.0,0.0,0.0,5.003219842910767
140,5000.0,15512.0,194874.0,3433315.376237012,0.053441,5.003280878067017
140,5000.0,0.0,2366749.0,0.0,0.0,5.003304719924927
140,5000.0,0.0,653132.0,0.0,0.0,5.003196954727173
140,5000.0,4.0,382296.0,25849832.269278053,1.610715,5.003278732299805
140,5000.0,4.0,380505.0,12323025.296747252,1.226708,5.003267765045166
140,5000.0,0.0,1452752.0,0.0,0.0,5.0032947063446045
140,5000.0,0.0,1037324.0,0.0,0.0,5.00340461730957
140,5000.0,0.0,2359613.0,0.0,0.0,5.003491401672363
140,5000.0,0.0,720211.0,0.0,0.0,5.003312826156616
140,5000.0,0.0,2363709.0,0.0,0.0,5.003456354141235
140,5000.0,0.0,721618.0,0.0,0.0,5.003305673599243
140,5000.0,19966.0,262190.0,2766059.2873268686,0.032863,5.0033791065216064
140,5000.0,0.0,2366085.0,0.0,0.0,5.0034050941467285
140,5000.0,0.0,654319.0,0.0,0.0,5.003280162811279
140,5000.0,6.0,381097.0,56160772.97784326,1.291488,5.003342390060425
140,5000.0,4.0,380644.0,144817785.67411363,1.142986,5.003349304199219
140,5000.0,0.0,2363675.0,0.0,0.0,5.003874778747559
140,5000.0,0.0,599650.0,0.0,0.0,5.0033581256866455
140,5000.0,0.0,381673.0,0.0,0.0,5.0033721923828125
140,5000.0,1.0,381324.0,5848409.166144365,1.959964,5.003385066986084
140,5000.0,0.0,340914.0,0.0,0.0,5.003328800201416
140,5000.0,0.0,2357966.0,0.0,0.0,5.004208087921143
140,5000.0,0.0,598378.0,0.0,0.0,5.003463268280029
140,5000.0,0.0,358185.0,0.0,0.0,5.003525495529175
140,5000.0,0.0,358000.0,0.0,0.0,5.003516912460327
140,5000.0,0.0,339971.0,0.0,0.0,5.003422975540161
140,5000.0,0.0,340544.0,0.0,0.0,5.003895282745361
140,5000.0,0.0,324652.0,0.0,0.0,5.004195213317871
141,5000.0,193404.0,328184.0,64632.016495778276,0.003535,5.003196716308594
141,5000.0,15.0,2246782.0,12919.285387153357,0.506059,5.003198146820068
141,5000.0,22.0,1874247.0,618956.9416343118,0.417863,5.003207445144653
141,5000.0,33.0,1874123.0,1004182.7569796751,0.341183,5.003148317337036
141,5000.0,1586.0,2214451.0,9961308.267068645,0.049197,5.003063678741455
141,5000.0,669164.0,211601.0,132428.77614346618,0.001174,5.0029613971710205
141,5000.0,109235.0,1902460.0,10706.220902273953,0.011746,5.003043174743652
141,5000.0,282191.0,113257.0,215880.59639699783,0.001975,5.003130674362183
141,5000.0,229891.0,261856.0,152958.9742814903,0.002983,5.003197431564331
141,5000.0,35907.0,324512.0,69406.46035863814,0.020321,5.0031418800354
141,5000.0,68443.0,350967.0,302771.6725972199,0.01548,5.003185272216797
141,5000.0,27.0,1869112.0,1429804.670240148,0.377193,5.003124713897705
141,5000.0,252992.0,152843.0,79810.18357214138,0.008715,5.00299072265625
141,5000.0,20.0,2240262.0,17275.80822414321,0.438259,5.003054618835449
141,5000.0,15.0,1876101.0,421600.6298651043,0.506059,5.003103733062744
141,5000.0,11.0,1877689.0,334095.81564147625,0.59095,5.003138780593872
141,5000.0,215.0,507021.0,5899546.048239873,0.13364,5.003213405609131
141,5000.0,143164.0,251362.0,63251.09376821807,0.004135,5.003138780593872
141,5000.0,2.0,1871083.0,84546.84712880495,1.460871,5.00317645072937
141,5000.0,2.0,1871473.0,60946.7459944696,1.385903,5.003210544586182
141,5000.0,107.0,2205234.0,1653543.9559732487,0.302021,5.003278970718384
141,5000.0,19182.0,346738.0,19441.1619069742,0.02502,5.003283739089966
141,5000.0,0.0,1194074.0,0.0,0.0,5.003297328948975
141,5000.0,5.0,440271.0,123122601.05697335,1.243646,5.003247976303101
141,5000.0,5.0,889842.0,296295.0137495547,0.876521,5.003138542175293
141,5000.0,3.0,440610.0,37147462.04608125,1.758169,5.003213167190552
141,5000.0,6.0,893262.0,383066.37468262605,0.80015,5.003170013427734
141,5000.0,316128.0,105028.0,10217425.220559603,0.005755,5.00316596031189
141,5000.0,35834.0,334107.0,68070.57817327628,0.020778,5.003261089324951
141,5000.0,72624.0,382793.0,296608.1108742098,0.01514,5.003203868865967
141,5000.0,17.0,1869003.0,900304.7034745482,0.475359,5.00322151184082
141,5000.0,4.0,1873444.0,1796353.5650714617,1.735135,5.003219842910767
141,5000.0,1.0,1870540.0,28190.478487239787,1.959964,5.003219366073608
141,5000.0,2.0,1871576.0,213301.87152766276,1.703142,5.003256559371948
141,5000.0,28.0,457994.0,1610570.482236661,0.686876,5.003354072570801
141,5000.0,19179.0,368451.0,18292.96417975905,0.025967,5.003218412399292
141,5000.0,0.0,1198348.0,0.0,0.0,5.003171443939209
141,5000.0,12.0,1872445.0,38581436.46203891,0.91769,5.003236770629883
141,5000.0,9.0,1878054.0,252698.1322671284,0.65332,5.003141641616821
141,5000.0,8.0,1872206.0,28268127.744712945,1.166181,5.0032501220703125
141,5000.0,6.0,1878422.0,182163.45496340556,0.800151,5.003187894821167
141,5000.0,113508.0,205543.0,5553841.965265742,0.009872,5.003235816955566
141,5000.0,0.0,961393.0,0.0,0.0,5.003244876861572
141,5000.0,1.0,440625.0,3470544.0186915887,1.959964,5.00338339805603
141,5000.0,2.0,890864.0,118382.44095071538,1.385903,5.003227949142456
141,5000.0,0.0,440517.0,0.0,0.0,5.003356456756592
141,5000.0,1.0,892750.0,63881.36863470329,1.959964,5.003199577331543
141,5000.0,13228.0,246234.0,1659803.3099837357,0.045597,5.00324821472168
141,5000.0,0.0,957200.0,0.0,0.0,5.0033464431762695
141,5000.0,0.0,696785.0,0.0,0.0,5.003185987472534
141,5000.0,6.0,440460.0,65126267.46691004,1.652694,5.003207206726074
141,5000.0,1.0,440573.0,776670.7394898473,1.959964,5.003190994262695
141,5000.0,10.0,1873247.0,9088362.250245428,1.190014,5.003205299377441
141,5000.0,0.0,958535.0,0.0,0.0,5.003227472305298
141,5000.0,3.0,1874327.0,1153473.122993283,1.313523,5.003381967544556
141,5000.0,0.0,1870219.0,0.0,0.0,5.00325870513916
141,5000.0,3.0,1868083.0,21827989.368235722,1.433526,5.003479480743408
141,5000.0,3.0,1866131.0,611211.7964733508,1.680319,5.003245830535889
141,5000.0,18242.0,358557.0,1758823.996733006,0.046421,5.003300189971924
141,5000.0,0.0,952432.0,0.0,0.0,5.003334999084473
141,5000.0,0.0,697068.0,0.0,0.0,5.00320291519165
141,5000.0,12.0,1872379.0,59648440.01427052,0.753917,5.00324821472168
141,5000.0,7.0,1873125.0,30294183.72616025,1.126145,5.003290891647339
141,5000.0,0.0,806766.0,0.0,0.0,5.003620862960815
141,5000.0,0.0,614309.0,0.0,0.0,5.003287076950073
141,5000.0,0.0,440499.0,0.0,0.0,5.0033345222473145
141,5000.0,0.0,440528.0,0.0,0.0,5.003338575363159
141,5000.0,0.0,386725.0,0.0,0.0,5.0033118724823
141,5000.0,0.0,797656.0,0.0,0.0,5.003723382949829
141,5000.0,0.0,613457.0,0.0,0.0,5.003381729125977
141,5000.0,2.0,1873107.0,929010.3843716516,1.436521,5.003543138504028
141,5000.0,6.0,1870440.0,20946724.463849798,1.356715,5.003507137298584
141,5000.0,0.0,697723.0,0.0,0.0,5.003340244293213
141,5000.0,0.0,363413.0,0.0,0.0,5.0036163330078125
141,5000.0,0.0,615055.0,0.0,0.0,5.003759145736694
142,5000.0,76747.0,381753.0,29176.4140348964,0.006456,5.003161668777466
142,5000.0,44.0,2369244.0,35937.336803292805,0.295473,5.003101110458374
142,5000.0,15.0,1864594.0,425132.1057256508,0.506059,5.003068208694458
142,5000.0,21.0,1966968.0,608955.6015666585,0.427697,5.003126621246338
142,5000.0,2454.0,2187580.0,14826291.60903438,0.039543,5.003092527389526
142,5000.0,718580.0,17322.0,170202.12868017753,0.000355,5.002999305725098
142,5000.0,335845.0,282736.0,6027.587640098872,0.002287,5.002960920333862
142,5000.0,102190.0,333025.0,71189.3650954126,0.005363,5.00309419631958
142,5000.0,108243.0,531153.0,55397.265328528796,0.00543,5.003129005432129
142,5000.0,34106.0,326840.0,64500.294659034866,0.021681,5.003082036972046
142,5000.0,53463.0,461174.0,164424.85251934858,0.018153,5.003096580505371
142,5000.0,19.0,2007458.0,939013.8967480076,0.449645,5.003177881240845
142,5000.0,720729.0,0.0,75910.0,0.0,5.00306510925293
142,5000.0,12.0,2364025.0,9822.862044883392,0.565792,5.003124237060547
142,5000.0,6.0,1866430.0,169886.38250119478,0.800151,5.0031702518463135
142,5000.0,5.0,1969000.0,144840.9789970061,0.876522,5.003157377243042
142,5000.0,83.0,426650.0,2573538.6802754886,0.215113,5.003216028213501
142,5000.0,55883.0,284774.0,28593.824037081285,0.007581,5.003250360488892
142,5000.0,3.0,1858080.0,85325.05281249546,1.131585,5.003249406814575
142,5000.0,4.0,1964814.0,319329.19286671845,1.321407,5.003288745880127
142,5000.0,233.0,2180858.0,4349648.940988707,0.402686,5.003253221511841
142,5000.0,21600.0,273315.0,28181.125765050947,0.02677,5.003138780593872
142,5000.0,0.0,1333550.0,0.0,0.0,5.003122806549072
142,5000.0,0.0,2187965.0,0.0,0.0,5.003259658813477
142,5000.0,6.0,798372.0,397157.81272780563,0.800149,5.003276586532593
142,5000.0,1.0,1404253.0,3083341213.9874268,1.959964,5.00322961807251
142,5000.0,2.0,921400.0,123808.11495959418,1.385903,5.003154993057251
142,5000.0,2464.0,2186477.0,14894141.79879677,0.039462,5.003181457519531
142,5000.0,23283.0,399886.0,39359.16346660554,0.022387,5.003147125244141
142,5000.0,36885.0,577586.0,64980.7158450114,0.018727,5.003137826919556
142,5000.0,5.0,2013150.0,246411.96221354045,0.876522,5.003129959106445
142,5000.0,0.0,1604470.0,0.0,0.0,5.0031304359436035
142,5000.0,1.0,1867206.0,28302.705610572368,1.959964,5.003141641616821
142,5000.0,1.0,1969812.0,28956.313299790385,1.959964,5.003185272216797
142,5000.0,25.0,409836.0,1646426.764317659,0.522705,5.0033111572265625
142,5000.0,13651.0,324699.0,16189.475188414364,0.027031,5.008403062820435
142,5000.0,0.0,1334055.0,0.0,0.0,5.0041985511779785
142,5000.0,0.0,2193581.0,0.0,0.0,5.003156661987305
142,5000.0,1.0,800096.0,66050.75388984085,1.959964,5.003253698348999
142,5000.0,0.0,1413907.0,0.0,0.0,5.00328516960144
142,5000.0,6.0,1970855.0,173645.4951516114,0.800151,5.003315448760986
142,5000.0,92.0,427190.0,2848931.8871377683,0.204319,5.00333046913147
142,5000.0,0.0,1133434.0,0.0,0.0,5.003296613693237
142,5000.0,0.0,2197818.0,0.0,0.0,5.003314971923828
142,5000.0,0.0,706216.0,0.0,0.0,5.003193140029907
142,5000.0,0.0,1188459.0,0.0,0.0,5.003289461135864
142,5000.0,1.0,921417.0,123805.9650885917,1.959964,5.00322699546814
142,5000.0,236.0,2183344.0,3532712.406529644,0.244119,5.003219842910767
142,5000.0,0.0,1044890.0,0.0,0.0,5.003260374069214
142,5000.0,0.0,750667.0,0.0,0.0,5.003209114074707
142,5000.0,0.0,2194659.0,0.0,0.0,5.003211975097656
142,5000.0,0.0,1480649.0,0.0,0.0,5.003307342529297
142,5000.0,0.0,1602127.0,0.0,0.0,5.003275394439697
142,5000.0,0.0,1130043.0,0.0,0.0,5.003274917602539
142,5000.0,0.0,2197557.0,0.0,0.0,5.00341272354126
142,5000.0,0.0,704629.0,0.0,0.0,5.003322124481201
142,5000.0,0.0,1189816.0,0.0,0.0,5.003421783447266
142,5000.0,2.0,1970575.0,202615.6078092863,1.703142,5.003312110900879
142,5000.0,21.0,410086.0,1226013.4962339096,0.53102,5.003346681594849
142,5000.0,0.0,1044683.0,0.0,0.0,5.0033087730407715
142,5000.0,0.0,749706.0,0.0,0.0,5.0032360553741455
142,5000.0,0.0,2194734.0,0.0,0.0,5.003169536590576
142,5000.0,0.0,1479622.0,0.0,0.0,5.003219366073608
142,5000.0,0.0,935139.0,0.0,0.0,5.003556489944458
142,5000.0,0.0,749661.0,0.0,0.0,5.003424406051636
142,5000.0,0.0,2198291.0,0.0,0.0,5.00335693359375
142,5000.0,0.0,1241764.0,0.0,0.0,5.003408432006836
142,5000.0,0.0,1087520.0,0.0,0.0,5.003375291824341
142,5000.0,0.0,929730.0,0.0,0.0,5.003626346588135
142,5000.0,0.0,682157.0,0.0,0.0,5.00348424911499
142,5000.0,0.0,2198092.0,0.0,0.0,5.003422498703003
142,5000.0,0.0,1242456.0,0.0,0.0,5.00339937210083
142,5000.0,0.0,1088190.0,0.0,0.0,5.003363847732544
142,5000.0,0.0,970031.0,0.0,0.0,5.003561496734619
142,5000.0,0.0,965875.0,0.0,0.0,5.003628253936768
143,5000.0,222243.0,204855.0,90700.6497689055,0.002879,5.003171682357788
143,5000.0,31.0,2001268.0,818596.9768060645,0.352017,5.003204107284546
143,5000.0,31.0,1995384.0,888376.1328445461,0.352017,5.003176689147949
143,5000.0,286319.0,111959.0,217958.80930656477,0.001942,5.003165006637573
143,5000.0,235314.0,263737.0,154689.70525256937,0.002937,5.003166675567627
143,5000.0,175399.0,117956.0,450952.73133916245,0.016603,5.003244638442993
143,5000.0,486929.0,722173.0,37040.53231571861,0.002171,5.003125429153442
143,5000.0,29.0,1889515.0,1526546.8594920256,0.363953,5.003188371658325
143,5000.0,574447.0,134875.0,64531.56718810357,0.001128,5.0031821727752686
143,5000.0,19.0,1996311.0,502969.54444655945,0.449645,5.003186225891113
143,5000.0,14.0,1996256.0,401030.2901310945,0.523821,5.00320839881897
143,5000.0,17.0,310944.0,759308.9498522322,0.475349,5.003263711929321
143,5000.0,6.0,426523.0,98875.09348719548,0.800147,5.003251552581787
143,5000.0,0.0,1246774.0,0.0,0.0,5.0032103061676025
143,5000.0,21.0,1894592.0,1102472.9268341344,0.427697,5.003187417984009
143,5000.0,35.0,302339.0,2796403.593678689,0.331276,5.00327205657959
143,5000.0,6.0,411753.0,178152.98426992487,0.800147,5.003225564956665
143,5000.0,50.0,343120.0,3808771.703820264,0.277161,5.003257989883423
143,5000.0,2.0,493033.0,53664.26643138925,1.385902,5.003228187561035
143,5000.0,225375.0,368839.0,210621.62542114456,0.00507,5.003200531005859
143,5000.0,0.0,1247172.0,0.0,0.0,5.00319504737854
143,5000.0,0.0,629334.0,0.0,0.0,5.003273010253906
143,5000.0,0.0,1365669.0,0.0,0.0,5.003264665603638
143,5000.0,0.0,628267.0,0.0,0.0,5.003361463546753
143,5000.0,0.0,1361568.0,0.0,0.0,5.003291845321655
143,5000.0,5.0,349127.0,198909.65759368948,0.876518,5.00329327583313
143,5000.0,0.0,614484.0,0.0,0.0,5.003349304199219
143,5000.0,0.0,1315161.0,0.0,0.0,5.003313302993774
143,5000.0,13.0,340180.0,923196.6747493334,0.543587,5.0033040046691895
143,5000.0,7.0,381989.0,479030.8432130179,0.740791,5.003256320953369
143,5000.0,0.0,524373.0,0.0,0.0,5.003383159637451
143,5000.0,0.0,960536.0,0.0,0.0,5.003436088562012
143,5000.0,0.0,645782.0,0.0,0.0,5.003349542617798
143,5000.0,0.0,645476.0,0.0,0.0,5.0033228397369385
143,5000.0,0.0,635097.0,0.0,0.0,5.003373861312866
143,5000.0,0.0,553759.0,0.0,0.0,5.003541707992554
144,5000.0,219662.0,205309.0,90095.99457374739,0.002907,5.003232955932617
144,5000.0,55.0,2435391.0,43701.39023817403,0.264279,5.003227710723877
144,5000.0,41.0,2108131.0,235351.006765577,0.306092,5.003193378448486
144,5000.0,35.0,1983932.0,1006093.0703736504,0.331292,5.003236532211304
144,5000.0,377368.0,18773.0,10575.879638815471,0.000695,5.003188610076904
144,5000.0,231442.0,184243.0,38655.04825528946,0.002712,5.00323224067688
144,5000.0,227674.0,269111.0,149947.65414414686,0.003023,5.003238201141357
144,5000.0,155574.0,204446.0,41810.31155491361,0.013158,5.00307297706604
144,5000.0,34.0,2355620.0,11124.923624607009,0.336129,5.003037214279175
144,5000.0,39.0,2263910.0,62573.997871860185,0.313843,5.003107309341431
144,5000.0,15.0,1989194.0,171290.76750105192,0.506059,5.0031418800354
144,5000.0,35.0,2431204.0,27858.097805275418,0.331292,5.003123760223389
144,5000.0,22.0,2110059.0,126171.65462842422,0.417864,5.003083229064941
144,5000.0,20.0,1977981.0,576644.3569037629,0.438259,5.0031187534332275
144,5000.0,7.0,432932.0,113353.26647633962,0.740792,5.003172159194946
144,5000.0,0.0,1500144.0,0.0,0.0,5.0031702518463135
144,5000.0,0.0,1425108.0,0.0,0.0,5.003238916397095
144,5000.0,0.0,1298832.0,0.0,0.0,5.003235101699829
144,5000.0,43.0,2358556.0,14052.188533108001,0.298889,5.003084421157837
144,5000.0,35.0,2264659.0,56137.67865327501,0.331292,5.0031280517578125
144,5000.0,5.0,432939.0,5156.943415314683,0.876518,5.003098964691162
144,5000.0,23.0,1984291.0,263293.75074005424,0.408678,5.003167629241943
144,5000.0,6.0,424538.0,39464.79093333082,0.800147,5.003225088119507
144,5000.0,5.0,500136.0,131560.38103254882,0.876519,5.003408908843994
144,5000.0,0.0,1433909.0,0.0,0.0,5.00348162651062
144,5000.0,0.0,1496889.0,0.0,0.0,5.003511905670166
144,5000.0,0.0,1427099.0,0.0,0.0,5.003497838973999
144,5000.0,0.0,1617845.0,0.0,0.0,5.0035295486450195
144,5000.0,0.0,1297714.0,0.0,0.0,5.003408670425415
144,5000.0,0.0,1480166.0,0.0,0.0,5.003518342971802
144,5000.0,0.0,1409813.0,0.0,0.0,5.003455400466919
144,5000.0,0.0,1033014.0,0.0,0.0,5.003434896469116
144,5000.0,0.0,1434181.0,0.0,0.0,5.003400564193726
144,5000.0,0.0,1605081.0,0.0,0.0,5.003461122512817
144,5000.0,0.0,1550015.0,0.0,0.0,5.003405570983887
144,5000.0,0.0,1418630.0,0.0,0.0,5.0034167766571045
144,5000.0,0.0,1036603.0,0.0,0.0,5.003460645675659
144,5000.0,0.0,1143489.0,0.0,0.0,5.003509759902954
144,5000.0,0.0,1098015.0,0.0,0.0,5.003468751907349
144,5000.0,0.0,1016773.0,0.0,0.0,5.003581762313843
144,5000.0,0.0,1096721.0,0.0,0.0,5.003585338592529
144,5000.0,0.0,841983.0,0.0,0.0,5.003775119781494
145,5000.0,377818.0,9777.0,169908.19409435106,0.000506,5.003277778625488
145,5000.0,45.0,2410585.0,36123.76638057271,0.292172,5.003252029418945
145,5000.0,26.0,1894604.0,697656.4455962378,0.384378,5.003269910812378
145,5000.0,23.0,1906180.0,689965.0755769453,0.408678,5.003393173217773
145,5000.0,384977.0,22521.0,10488.430995980349,0.000743,5.003293037414551
145,5000.0,365200.0,3105.0,289205.12292800803,0.000298,5.003099679946899
145,5000.0,432392.0,12860.0,318588.6848077044,0.000507,5.003295660018921
145,5000.0,665709.0,16376.0,89656.50931775365,0.000372,5.00323748588562
145,5000.0,43.0,2330700.0,59739.02326597141,0.298889,5.0032854080200195
145,5000.0,42.0,2347801.0,65153.8429852422,0.302426,5.003388404846191
145,5000.0,22.0,1870594.0,1125328.8151667686,0.417863,5.003347873687744
145,5000.0,36.0,2398304.0,29047.102562605804,0.326658,5.00337553024292
145,5000.0,25.0,1897519.0,669793.3423414688,0.39199,5.003339767456055
145,5000.0,23.0,1908788.0,689022.3793555255,0.408678,5.003326416015625
145,5000.0,13.0,421368.0,216846.60348947864,0.543588,5.003345727920532
145,5000.0,0.0,1405099.0,0.0,0.0,5.003396272659302
145,5000.0,0.0,1413120.0,0.0,0.0,5.003342151641846
145,5000.0,0.0,1206267.0,0.0,0.0,5.003308296203613
145,5000.0,53.0,2332767.0,73566.26211366501,0.269219,5.003355503082275
145,5000.0,34.0,2348418.0,52729.90972436311,0.336129,5.003352642059326
145,5000.0,11.0,438969.0,11218.209599526173,0.590945,5.003335952758789
145,5000.0,23.0,1866791.0,1178876.1737420012,0.408678,5.003446817398071
145,5000.0,260180.0,6284.0,284785.7103398583,0.00059,5.003429651260376
145,5000.0,13.0,491130.0,350161.4609187141,0.54359,5.003378868103027
145,5000.0,0.0,1419679.0,0.0,0.0,5.003395080566406
145,5000.0,0.0,1405920.0,0.0,0.0,5.003473997116089
145,5000.0,0.0,1413529.0,0.0,0.0,5.003453016281128
145,5000.0,0.0,1560103.0,0.0,0.0,5.0035107135772705
145,5000.0,0.0,1203526.0,0.0,0.0,5.003498315811157
145,5000.0,24.0,1894991.0,643859.7290681077,0.400074,5.003459453582764
145,5000.0,0.0,1340458.0,0.0,0.0,5.003418922424316
145,5000.0,0.0,989699.0,0.0,0.0,5.003450155258179
145,5000.0,0.0,1416351.0,0.0,0.0,5.003462791442871
145,5000.0,51.0,2338509.0,70616.42212643678,0.274447,5.0035765171051025
145,5000.0,0.0,1588422.0,0.0,0.0,5.003500699996948
145,5000.0,0.0,1330074.0,0.0,0.0,5.003458023071289
145,5000.0,0.0,987054.0,0.0,0.0,5.003496408462524
145,5000.0,0.0,1398975.0,0.0,0.0,5.003556728363037
145,5000.0,0.0,1079170.0,0.0,0.0,5.003663539886475
145,5000.0,0.0,938971.0,0.0,0.0,5.003563404083252
145,5000.0,0.0,1082078.0,0.0,0.0,5.0035719871521
145,5000.0,0.0,810382.0,0.0,0.0,5.003979206085205
