qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
127,1000.0,2.0,478342.0,8090.972647299851,1.385902,1.0030763149261475
127,1000.0,1.0,379770.0,136230.3561225054,1.959964,1.0031659603118896
127,1000.0,3.0,379359.0,451523.19851487497,1.131583,1.003171682357788
127,1000.0,0.0,274651.0,0.0,0.0,1.0031495094299316
127,1000.0,0.0,275408.0,0.0,0.0,1.0030829906463623
127,1000.0,0.0,241856.0,0.0,0.0,1.0031089782714844
127,1000.0,4.0,450695.0,29245.59521986958,0.979979,1.0031721591949463
127,1000.0,1.0,449932.0,8082.694618976603,1.959964,1.0031695365905762
127,1000.0,1.0,375210.0,259127.2450301297,1.959964,1.003202199935913
127,1000.0,0.0,276100.0,0.0,0.0,1.0031521320343018
127,1000.0,0.0,274234.0,0.0,0.0,1.0031790733337402
127,1000.0,0.0,275502.0,0.0,0.0,1.0031962394714355
127,1000.0,0.0,242154.0,0.0,0.0,1.0032179355621338
127,1000.0,0.0,199579.0,0.0,0.0,1.0032315254211426
127,1000.0,0.0,274176.0,0.0,0.0,1.0032439231872559
127,1000.0,0.0,198183.0,0.0,0.0,1.0032391548156738
128,1000.0,42419.0,41715.0,87881.75761285568,0.006701,1.003039836883545
128,1000.0,6.0,491183.0,23638.16099301898,0.800148,1.0030310153961182
128,1000.0,5.0,383968.0,688160.4961156123,0.876518,1.003042459487915
128,1000.0,3.0,405204.0,423362.8406222005,1.131583,1.0031201839447021
128,1000.0,74143.0,3070.0,10660.582881121056,0.001435,1.0029723644256592
128,1000.0,55212.0,23862.0,211694.87624250702,0.004582,1.0029752254486084
128,1000.0,35856.0,85916.0,96599.07683211248,0.008694,1.0030012130737305
128,1000.0,3.0,492176.0,20516.816487497435,1.131583,1.003035306930542
128,1000.0,7.0,505739.0,50411.00808706347,0.740792,1.0030412673950195
128,1000.0,3.0,405676.0,735542.6825248534,1.131583,1.003061056137085
128,1000.0,8.0,486543.0,31817.98594597483,0.692947,1.0031018257141113
128,1000.0,1.0,383553.0,137782.45054151435,1.959964,1.0031344890594482
128,1000.0,1.0,406983.0,140504.77542114677,1.959964,1.0031354427337646
128,1000.0,0.0,292871.0,0.0,0.0,1.0031089782714844
128,1000.0,0.0,320240.0,0.0,0.0,1.00309419631958
128,1000.0,0.0,273331.0,0.0,0.0,1.0031015872955322
128,1000.0,10.0,492343.0,68365.21914155089,0.619789,1.0031330585479736
128,1000.0,3.0,504369.0,21663.57288667888,1.131583,1.0031378269195557
128,1000.0,1.0,404312.0,246009.25512659748,1.959964,1.0031447410583496
128,1000.0,0.0,322042.0,0.0,0.0,1.003096103668213
128,1000.0,0.0,292401.0,0.0,0.0,1.0031323432922363
128,1000.0,0.0,320437.0,0.0,0.0,1.0031366348266602
128,1000.0,0.0,273373.0,0.0,0.0,1.0031640529632568
128,1000.0,0.0,230490.0,0.0,0.0,1.0031898021697998
128,1000.0,0.0,320805.0,0.0,0.0,1.0031569004058838
128,1000.0,0.0,229481.0,0.0,0.0,1.003340482711792
129,1000.0,75157.0,3045.0,167517.9776092683,0.001411,1.0031800270080566
129,1000.0,7.0,471421.0,28733.844341023443,0.740792,1.0031630992889404
129,1000.0,3.0,367795.0,427170.42051615287,1.131583,1.0032198429107666
129,1000.0,53090.0,122851.0,52596.33882949398,0.007108,1.0031514167785645
129,1000.0,14208.0,255041.0,10253.0875732129,0.034415,1.0030500888824463
129,1000.0,75166.0,563.0,298221.29606887716,0.000616,1.0030920505523682
129,1000.0,6804.0,65045.0,60530.92075046278,0.046451,1.003080129623413
129,1000.0,7.0,467740.0,28959.969321021836,0.740792,1.0031306743621826
129,1000.0,9.0,368233.0,1279966.1064598823,0.653314,1.003221035003662
129,1000.0,32016.0,77718.0,50855.239761605335,0.009218,1.003211259841919
129,1000.0,0.0,367271.0,0.0,0.0,1.0032355785369873
129,1000.0,1749.0,107629.0,5515.456536049297,0.08697,1.0032966136932373
129,1000.0,0.0,153406.0,0.0,0.0,1.0032525062561035
129,1000.0,6477.0,63965.0,59167.9929587462,0.044553,1.0031566619873047
129,1000.0,0.0,365771.0,0.0,0.0,1.0032563209533691
129,1000.0,1576.0,108286.0,5173.841774225847,0.098405,1.0032835006713867
129,1000.0,0.0,366935.0,0.0,0.0,1.003296136856079
129,1000.0,0.0,153815.0,0.0,0.0,1.0033223628997803
129,1000.0,0.0,365605.0,0.0,0.0,1.0033411979675293
130,1000.0,6.0,578743.0,166205.488182269,0.800148,1.0032742023468018
130,1000.0,174.0,394900.0,22957108.638255112,0.148552,1.0032241344451904
130,1000.0,0.0,797562.0,0.0,0.0,1.0031702518463135
130,1000.0,7839.0,718356.0,1881.5564621072851,0.022017,1.0031538009643555
130,1000.0,29496.0,35409.0,2897555.0721824206,0.037402,1.003237247467041
130,1000.0,1543.0,764578.0,19961.2965680356,0.095452,1.0032870769500732
130,1000.0,31237.0,40306.0,36924.83608459248,0.022337,1.0031673908233643
130,1000.0,2604.0,760335.0,621779.1199768265,0.11238,1.0032386779785156
130,1000.0,40341.0,33977.0,167901.57259344976,0.023803,1.0031847953796387
130,1000.0,1161.0,143926.0,811.8768876605071,0.136718,1.0030066967010498
130,1000.0,2.0,395516.0,385351901.13193333,1.407317,1.0032501220703125
130,1000.0,0.0,801079.0,0.0,0.0,1.003288745880127
130,1000.0,1805.0,678394.0,10571.32422276422,0.093215,1.0032806396484375
130,1000.0,0.0,792327.0,0.0,0.0,1.0032374858856201
130,1000.0,6.0,394175.0,793417.8267090499,0.800147,1.003312110900879
130,1000.0,0.0,794564.0,0.0,0.0,1.0031604766845703
130,1000.0,1467.0,749685.0,8470061.559146484,0.368159,1.0032284259796143
130,1000.0,22011.0,29158.0,1162491.8074224629,0.142977,1.0032000541687012
130,1000.0,410.0,63045.0,11137.324875896304,0.392832,1.0031929016113281
130,1000.0,538.0,63680.0,54276.82556292628,0.274862,1.0030860900878906
130,1000.0,0.0,782189.0,0.0,0.0,1.0032787322998047
130,1000.0,0.0,394532.0,0.0,0.0,1.0032691955566406
130,1000.0,0.0,798816.0,0.0,0.0,1.003352165222168
130,1000.0,0.0,384277.0,0.0,0.0,1.0032830238342285
130,1000.0,334.0,47589.0,1221889.2760052586,0.625733,1.0033833980560303
130,1000.0,0.0,380146.0,0.0,0.0,1.00337815284729
131,1000.0,64.0,584146.0,1756286.4509679738,0.244982,1.003105640411377
131,1000.0,1234.0,386597.0,51010197.28469359,0.055706,1.0031774044036865
131,1000.0,3.0,799174.0,213528.46149226016,1.131584,1.0032086372375488
131,1000.0,37436.0,152469.0,34360.7697532977,0.009077,1.003145694732666
131,1000.0,27683.0,35183.0,834230.1912003309,0.040056,1.0032038688659668
131,1000.0,1504.0,767631.0,17519.4502369545,0.096352,1.0032398700714111
131,1000.0,29368.0,45898.0,25149.41441022507,0.013784,1.0031671524047852
131,1000.0,681.0,768485.0,120872.58861676152,0.244706,1.0032200813293457
131,1000.0,57993.0,104809.0,32763.505165784205,0.00653,1.0032031536102295
131,1000.0,528.0,793525.0,216.9961753182722,0.085268,1.0031440258026123
131,1000.0,35.0,382919.0,623141380.9016227,0.563006,1.0033271312713623
131,1000.0,1.0,800263.0,6041755.386534943,1.959964,1.0032646656036377
131,1000.0,21465.0,104926.0,89010.82842132747,0.018506,1.0031547546386719
131,1000.0,0.0,795920.0,0.0,0.0,1.003244400024414
131,1000.0,2.0,386959.0,82860.42614113567,1.385902,1.0031986236572266
131,1000.0,0.0,799363.0,0.0,0.0,1.0031230449676514
131,1000.0,402.0,771297.0,1291210.386420094,0.279172,1.0032753944396973
131,1000.0,25248.0,68108.0,73390.84999357299,0.016686,1.0031952857971191
131,1000.0,457.0,786758.0,616.846660696252,0.127646,1.0031824111938477
131,1000.0,2130.0,128205.0,17087.557939156788,0.049225,1.003162145614624
131,1000.0,0.0,793001.0,0.0,0.0,1.0033142566680908
131,1000.0,2.0,387376.0,248313.68864519926,1.460869,1.0032453536987305
131,1000.0,0.0,801941.0,0.0,0.0,1.0032079219818115
131,1000.0,0.0,379346.0,0.0,0.0,1.0031852722167969
131,1000.0,392.0,83761.0,5257.145437476976,0.28537,1.003321886062622
131,1000.0,0.0,377967.0,0.0,0.0,1.003343105316162
132,1000.0,1930.0,385034.0,263576791.0388305,0.044502,1.0031626224517822
132,1000.0,537.0,472845.0,15364405.705413386,0.084531,1.0083932876586914
132,1000.0,9.0,801263.0,640510.0521108937,0.653318,1.004286527633667
132,1000.0,52109.0,125247.0,51212.58511130156,0.007215,1.0031991004943848
132,1000.0,48091.0,4479.0,15707230.231843257,0.039668,1.0032439231872559
132,1000.0,2533.0,759148.0,625557.697060843,0.113844,1.0032529830932617
132,1000.0,39893.0,36374.0,126697.50304850066,0.016892,1.0032107830047607
132,1000.0,2541.0,767784.0,41137.461156005586,0.082564,1.0032753944396973
132,1000.0,47969.0,32994.0,55010.36726652915,0.010103,1.0032291412353516
132,1000.0,928.0,143781.0,415.71101313670886,0.087251,1.0031404495239258
132,1000.0,590.0,464515.0,86918614013.5947,0.092718,1.0031704902648926
132,1000.0,5.0,800052.0,1009693860.2220217,1.270027,1.003281831741333
132,1000.0,31094.0,77107.0,1148949.3025942459,0.018686,1.003248929977417
132,1000.0,0.0,795766.0,0.0,0.0,1.0032799243927002
132,1000.0,6.0,470934.0,172559.50719836922,0.800148,1.003342628479004
132,1000.0,0.0,802520.0,0.0,0.0,1.0033221244812012
132,1000.0,2451.0,751552.0,127177997.70014177,0.168802,1.003340482711792
132,1000.0,24453.0,28743.0,618514.7346605008,0.044322,1.0033047199249268
132,1000.0,423.0,65472.0,17866.067000531148,0.559133,1.0031745433807373
132,1000.0,441.0,67504.0,3510.600853631614,0.160787,1.0030944347381592
132,1000.0,0.0,785315.0,0.0,0.0,1.0032479763031006
132,1000.0,11.0,470451.0,10651981.278828045,0.849565,1.0032484531402588
132,1000.0,0.0,800566.0,0.0,0.0,1.0031633377075195
132,1000.0,0.0,462539.0,0.0,0.0,1.003204107284546
132,1000.0,361.0,48907.0,532377.8925468865,0.670714,1.0032784938812256
132,1000.0,0.0,453833.0,0.0,0.0,1.0032391548156738
133,1000.0,26.0,769286.0,537908.6666528014,0.384374,1.0031251907348633
133,1000.0,1183.0,374836.0,161182131.19664165,0.056895,1.0031609535217285
133,1000.0,331.0,455079.0,10116158.739827847,0.10769,1.0031943321228027
133,1000.0,6244.0,231539.0,4577.116194177043,0.024476,1.0031471252441406
133,1000.0,9398.0,59485.0,1227130.6437872916,0.064224,1.0031788349151611
133,1000.0,42206.0,283510.0,183761.90973731718,0.019257,1.0031156539916992
133,1000.0,4916.0,592590.0,751.2724424524607,0.027839,1.0029799938201904
133,1000.0,60114.0,7143.0,15999430.82938579,0.013687,1.0030303001403809
133,1000.0,12045.0,176214.0,18805.424919924146,0.017278,1.0030696392059326
133,1000.0,29356.0,113867.0,11531.323181332607,0.011876,1.0030198097229004
133,1000.0,0.0,383230.0,0.0,0.0,1.0032169818878174
133,1000.0,34.0,773213.0,63808884.21940208,0.477229,1.0032403469085693
133,1000.0,0.0,779311.0,0.0,0.0,1.0031466484069824
133,1000.0,1171.0,371149.0,46308665273.51042,0.063774,1.0032391548156738
133,1000.0,0.0,379563.0,0.0,0.0,1.0032086372375488
133,1000.0,4836.0,214091.0,8048.569820077012,0.0326,1.003241777420044
133,1000.0,27275.0,187339.0,111564072.28657962,0.11798,1.003333568572998
133,1000.0,4166.0,560327.0,2889.1830935016023,0.036145,1.003185749053955
133,1000.0,4322.0,561078.0,1365.6425044216485,0.034971,1.0030078887939453
133,1000.0,8688.0,153694.0,27811.65110664975,0.024049,1.0030641555786133
133,1000.0,0.0,596604.0,0.0,0.0,1.0033369064331055
133,1000.0,0.0,665546.0,0.0,0.0,1.0032837390899658
133,1000.0,0.0,777288.0,0.0,0.0,1.003220796585083
133,1000.0,1.0,376956.0,135909.59767294413,1.959964,1.0033118724822998
133,1000.0,3775.0,528446.0,6770.581123255189,0.052672,1.0033330917358398
133,1000.0,0.0,662644.0,0.0,0.0,1.0033342838287354
134,1000.0,1.0,870940.0,18407.534700972858,1.959964,1.0030262470245361
134,1000.0,1248.0,379306.0,173308041.75932983,0.05539,1.0030128955841064
134,1000.0,354.0,455073.0,10818690.390490683,0.104131,1.0030739307403564
134,1000.0,135970.0,42551.0,132758.89587219432,0.002595,1.0030858516693115
134,1000.0,672.0,69933.0,44027.70782522484,0.213743,1.0031726360321045
134,1000.0,846.0,63490.0,9785.272382491918,0.198123,1.0031452178955078
134,1000.0,686.0,76756.0,863.8616642132176,0.209713,1.002964973449707
134,1000.0,48600.0,4747.0,16317232.353196993,0.039191,1.0030434131622314
134,1000.0,41375.0,33728.0,305925.6610921002,0.099405,1.0029892921447754
134,1000.0,50325.0,30780.0,80625.63744528698,0.021864,1.0029330253601074
134,1000.0,0.0,376876.0,0.0,0.0,1.0032029151916504
134,1000.0,0.0,454209.0,0.0,0.0,1.003230094909668
134,1000.0,623.0,90520.0,31773.183568677792,0.221501,1.0031898021697998
134,1000.0,307.0,452751.0,45715078558.17642,0.130556,1.0031812191009521
134,1000.0,52214.0,16492.0,168610937.7248712,0.016446,1.003131628036499
134,1000.0,63787.0,20888.0,10286767.823560674,0.012798,1.0031359195709229
134,1000.0,504.0,38102.0,1516639.5005439569,0.604673,1.003269910812378
134,1000.0,652.0,75877.0,34735.91252989063,0.639675,1.0032038688659668
134,1000.0,650.0,75849.0,5821.635576935646,0.504892,1.003063440322876
134,1000.0,25394.0,26692.0,16450163.591464117,0.575269,1.0030972957611084
134,1000.0,0.0,447471.0,0.0,0.0,1.0033490657806396
134,1000.0,643.0,89229.0,11639965.402405644,0.771333,1.003258466720581
134,1000.0,661.0,89669.0,1786223.9186316838,0.558756,1.0032768249511719
134,1000.0,36049.0,12143.0,48248027517.95578,0.025262,1.0031898021697998
134,1000.0,639.0,75225.0,227247.51265422333,0.631734,1.0033202171325684
134,1000.0,685.0,88492.0,5152125414.652321,0.771056,1.0033986568450928
135,1000.0,38.0,734757.0,820643.8666702958,0.31794,1.0031471252441406
135,1000.0,1691.0,361877.0,245798018.442726,0.047552,1.0032217502593994
135,1000.0,493.0,432239.0,15856893.59144921,0.088222,1.003122091293335
135,1000.0,59219.0,119668.0,57702.1683800388,0.006587,1.0030744075775146
135,1000.0,37833.0,235359.0,1448676.1825309673,0.041067,1.0031249523162842
135,1000.0,43199.0,267526.0,213559.37263174832,0.019146,1.0031020641326904
135,1000.0,53964.0,458519.0,9586.325002000067,0.007981,1.0029816627502441
135,1000.0,48082.0,4713.0,16531458.98355905,0.039241,1.0030183792114258
135,1000.0,39471.0,35210.0,145253.37033515886,0.018806,1.0029795169830322
135,1000.0,48143.0,32263.0,61238.27139765689,0.010923,1.002915382385254
135,1000.0,37.0,728557.0,1647982172.9976778,0.524894,1.003199815750122
135,1000.0,47.0,738640.0,111943257.61228369,0.411482,1.0032236576080322
135,1000.0,5.0,740956.0,107080.89153815113,0.87652,1.0031533241271973
135,1000.0,489.0,428719.0,78322388946.36678,0.102927,1.0031840801239014
135,1000.0,33919.0,69316.0,1779513.3194168645,0.018357,1.003201961517334
135,1000.0,35775.0,76225.0,409383.3058035714,0.012517,1.0031838417053223
135,1000.0,28233.0,175658.0,156669533.54065162,0.101259,1.0031931400299072
135,1000.0,32598.0,277001.0,274596.68258295406,0.020974,1.003103256225586
135,1000.0,35566.0,304107.0,69947.47059966497,0.014001,1.0030591487884521
135,1000.0,24289.0,27700.0,861175.9809767451,0.06649,1.0030646324157715
135,1000.0,25.0,731874.0,227825400545.59903,0.961899,1.0032918453216553
135,1000.0,10.0,736294.0,22305939.185886536,1.036405,1.0032925605773926
135,1000.0,6.0,736624.0,3295940.4218332134,0.872881,1.00325345993042
135,1000.0,24397.0,52738.0,25153317.642445065,0.033762,1.0032093524932861
135,1000.0,24390.0,211734.0,4224464.60666853,0.037122,1.003251075744629
135,1000.0,5.0,732123.0,129830619.5652263,1.235028,1.003307819366455
136,1000.0,4.0,490541.0,15779.462516180982,0.979979,1.0031259059906006
136,1000.0,12441.0,75296.0,24716.237220328938,0.016279,1.00309157371521
136,1000.0,13534.0,575340.0,4088.6842142801347,0.024167,1.0030736923217773
136,1000.0,62748.0,420350.0,11777.605471353638,0.007299,1.0029339790344238
136,1000.0,39885.0,268687.0,183322.60412480717,0.019284,1.0029933452606201
136,1000.0,139907.0,0.0,79851.0,0.0,1.0028553009033203
136,1000.0,2359.0,83279.0,9786.058058338587,0.06039,1.003157377243042
136,1000.0,0.0,85458.0,0.0,0.0,1.0031335353851318
136,1000.0,1.0,61219.0,227351.00547206795,1.959964,1.003218173980713
136,1000.0,12720.0,544775.0,4036.7853415725704,0.025448,1.0031888484954834
136,1000.0,11204.0,498671.0,89136.26416670752,0.053709,1.0030431747436523
136,1000.0,39957.0,268854.0,181191.97195695748,0.019453,1.0029017925262451
136,1000.0,0.0,85108.0,0.0,0.0,1.00309157371521
136,1000.0,0.0,134535.0,0.0,0.0,1.0032908916473389
136,1000.0,1.0,61091.0,227827.35145354547,1.959964,1.0032680034637451
136,1000.0,11323.0,493136.0,88736.14880892204,0.053974,1.0032567977905273
136,1000.0,0.0,134351.0,0.0,0.0,1.0033738613128662
137,1000.0,59443.0,43360.0,596.7255430288999,0.005221,1.0029587745666504
137,1000.0,140969.0,2023.0,90194.64614104286,0.000621,1.0029239654541016
137,1000.0,46863.0,38382.0,2767361.676074843,0.020108,1.0029354095458984
137,1000.0,50059.0,5564.0,3580748.2883339627,0.032039,1.0030333995819092
137,1000.0,23097.0,195576.0,34651.25647885198,0.012196,1.0030393600463867
137,1000.0,138590.0,0.0,79206.0,0.0,1.002997875213623
137,1000.0,35796.0,49576.0,1052871.4450873823,0.028358,1.0030038356781006
137,1000.0,1.0,105580.0,394.1561455186066,1.959964,1.0029256343841553
137,1000.0,35.0,189427.0,62543.79073376192,0.331265,1.0029802322387695
137,1000.0,65.0,72779.0,72938.58766679479,0.242997,1.0030460357666016
137,1000.0,46352.0,37966.0,2757720.9463222562,0.020267,1.0029373168945312
137,1000.0,50193.0,5413.0,3740730.7577959215,0.031675,1.0030193328857422
137,1000.0,24649.0,37813.0,515940782.82488555,0.070178,1.0030570030212402
137,1000.0,35204.0,49325.0,1025098.74646571,0.028766,1.0029702186584473
137,1000.0,41.0,189245.0,73333.70649704679,0.306063,1.0030758380889893
137,1000.0,77.0,71364.0,88101.02859702412,0.22324,1.0030286312103271
137,1000.0,57.0,67532.0,13478508.305197591,0.366665,1.0030946731567383
137,1000.0,18285.0,27706.0,509270878.9938901,0.081501,1.0030269622802734
137,1000.0,58.0,70347.0,14315197.775158014,0.342216,1.0030572414398193
138,1000.0,75313.0,3474.0,166619.27050147866,0.0015,1.002988338470459
138,1000.0,5.0,518404.0,18664.16391304935,0.876519,1.0029237270355225
138,1000.0,1.0,396799.0,144110.8758064516,1.959964,1.0030405521392822
138,1000.0,79517.0,48929.0,6872.90950282609,0.00429,1.0030121803283691
138,1000.0,75604.0,18162.0,264519.6623082994,0.003137,1.0030453205108643
138,1000.0,48848.0,6639.0,3510449.8787103286,0.032487,1.0030131340026855
138,1000.0,38347.0,32922.0,91748.44216980736,0.067724,1.0028560161590576
138,1000.0,13254.0,71559.0,296720.8970322946,0.035119,1.0029785633087158
138,1000.0,138005.0,0.0,77692.0,0.0,1.0028984546661377
138,1000.0,9.0,514997.0,33817.48366038454,0.653316,1.0029995441436768
138,1000.0,8.0,397701.0,1150251.9786074744,0.692946,1.0030744075775146
138,1000.0,29.0,62199.0,6311001.763514817,0.363874,1.003098726272583
138,1000.0,2.0,86516.0,162482.93129753345,1.385896,1.0030415058135986
138,1000.0,1.0,395054.0,144747.4288896483,1.959964,1.0031919479370117
138,1000.0,6979.0,80665.0,56214.51727442837,0.033045,1.0032663345336914
138,1000.0,3714.0,51111.0,118892.49626994984,0.137706,1.0032308101654053
138,1000.0,1972.0,66641.0,5640.904056082666,0.115332,1.0030455589294434
138,1000.0,31.0,68917.0,11459743.5303127,0.351943,1.0031020641326904
138,1000.0,55436.0,14602.0,259666.97941117678,0.003801,1.0030975341796875
138,1000.0,48667.0,6597.0,3488149.2405906194,0.032362,1.0031392574310303
138,1000.0,0.0,393767.0,0.0,0.0,1.003143072128296
138,1000.0,0.0,137186.0,0.0,0.0,1.003188133239746
138,1000.0,0.0,86328.0,0.0,0.0,1.0031955242156982
138,1000.0,0.0,124768.0,0.0,0.0,1.0032734870910645
138,1000.0,5.0,396109.0,721802.2528867952,0.876518,1.0032589435577393
138,1000.0,33.0,61613.0,7249285.176329364,0.341097,1.0032639503479004
138,1000.0,4.0,69034.0,2215123.40635592,1.032972,1.0033304691314697
138,1000.0,6734.0,78652.0,55960.60431452463,0.033976,1.00321364402771
138,1000.0,3584.0,51168.0,134455.46208357686,0.172826,1.0032260417938232
138,1000.0,37592.0,11357.0,13883590.19877832,0.017705,1.0031535625457764
138,1000.0,0.0,112842.0,0.0,0.0,1.0032401084899902
138,1000.0,1.0,396045.0,144385.23686642462,1.959964,1.0031898021697998
138,1000.0,0.0,134330.0,0.0,0.0,1.0031585693359375
138,1000.0,0.0,123563.0,0.0,0.0,1.0031583309173584
138,1000.0,6103.0,75113.0,1405307.6438140268,0.069861,1.0031840801239014
138,1000.0,0.0,111133.0,0.0,0.0,1.0032563209533691
139,1000.0,12682.0,98414.0,19897.530154100958,0.016381,1.0030481815338135
139,1000.0,3.0,471736.0,12306.386222042272,1.131583,1.0030357837677002
139,1000.0,7.0,388011.0,953381.2097505786,0.740791,1.0030097961425781
139,1000.0,6.0,384809.0,880764.8885048659,0.800147,1.0030772686004639
139,1000.0,351.0,458265.0,10478057.424773667,0.104575,1.003037691116333
139,1000.0,135754.0,42682.0,132611.13771884597,0.002602,1.0029363632202148
139,1000.0,19215.0,631018.0,6243.783603723588,0.025917,1.0029821395874023
139,1000.0,20223.0,65454.0,71563.55499142128,0.012047,1.0029168128967285
139,1000.0,28301.0,75323.0,88509.99555122365,0.009933,1.0029957294464111
139,1000.0,6643.0,65077.0,63338.68964026771,0.050149,1.003000020980835
139,1000.0,12830.0,71731.0,266334.90646988567,0.036893,1.0029876232147217
139,1000.0,5.0,376533.0,1304736.039563072,0.876518,1.0030736923217773
139,1000.0,138922.0,0.0,78544.0,0.0,1.00294828414917
139,1000.0,3.0,467058.0,12429.644800143878,1.131583,1.0030405521392822
139,1000.0,1.0,388813.0,135918.48553550025,1.959964,1.0030479431152344
139,1000.0,0.0,385083.0,0.0,0.0,1.0030815601348877
139,1000.0,20.0,102609.0,2667981.1593214395,0.438221,1.0031425952911377
139,1000.0,9514.0,74322.0,19780.735841404647,0.01892,1.0030076503753662
139,1000.0,0.0,387786.0,0.0,0.0,1.0030913352966309
139,1000.0,0.0,385095.0,0.0,0.0,1.0030908584594727
139,1000.0,32.0,456152.0,1950725.5291724391,0.452291,1.0031826496124268
139,1000.0,3563.0,70210.0,17318.743307172,0.055369,1.0030791759490967
139,1000.0,0.0,263833.0,0.0,0.0,1.0030746459960938
139,1000.0,0.0,458397.0,0.0,0.0,1.0030741691589355
139,1000.0,2.0,192149.0,550057.0908816503,1.3859,1.0030553340911865
139,1000.0,0.0,276311.0,0.0,0.0,1.0031771659851074
139,1000.0,2.0,180562.0,625690.5041425754,1.3859,1.00315260887146
139,1000.0,357.0,458026.0,10662586.647934152,0.103692,1.0030527114868164
139,1000.0,4521.0,78416.0,41067.34940979297,0.055366,1.003096103668213
139,1000.0,9536.0,88602.0,138573.50951721045,0.04496,1.0030653476715088
139,1000.0,2.0,376396.0,522088.5327392813,1.385902,1.003103494644165
139,1000.0,0.0,283600.0,0.0,0.0,1.0031027793884277
139,1000.0,0.0,387089.0,0.0,0.0,1.0031442642211914
139,1000.0,0.0,384552.0,0.0,0.0,1.003143072128296
139,1000.0,1.0,99363.0,137782.4153617004,1.959964,1.0032546520233154
139,1000.0,2087.0,81040.0,10083.760330578512,0.072359,1.0030896663665771
139,1000.0,0.0,263444.0,0.0,0.0,1.0031158924102783
139,1000.0,0.0,458616.0,0.0,0.0,1.0031087398529053
139,1000.0,0.0,191768.0,0.0,0.0,1.0030639171600342
139,1000.0,0.0,277203.0,0.0,0.0,1.0032527446746826
139,1000.0,1.0,385918.0,146374.21348780443,1.959964,1.0032570362091064
139,1000.0,17.0,102563.0,2268867.251316046,0.475324,1.0032050609588623
139,1000.0,0.0,220569.0,0.0,0.0,1.0032756328582764
139,1000.0,0.0,457912.0,0.0,0.0,1.0033667087554932
139,1000.0,0.0,168297.0,0.0,0.0,1.0032267570495605
139,1000.0,0.0,219686.0,0.0,0.0,1.003373146057129
139,1000.0,0.0,180367.0,0.0,0.0,1.0032644271850586
139,1000.0,24.0,456044.0,1681052.534972855,0.665903,1.003272533416748
139,1000.0,0.0,195421.0,0.0,0.0,1.0032947063446045
139,1000.0,0.0,148121.0,0.0,0.0,1.0032129287719727
139,1000.0,0.0,457584.0,0.0,0.0,1.0031731128692627
139,1000.0,0.0,277888.0,0.0,0.0,1.0032289028167725
139,1000.0,0.0,280900.0,0.0,0.0,1.0032196044921875
139,1000.0,0.0,220551.0,0.0,0.0,1.0033330917358398
139,1000.0,0.0,456929.0,0.0,0.0,1.0034291744232178
139,1000.0,0.0,167674.0,0.0,0.0,1.003265380859375
139,1000.0,0.0,218789.0,0.0,0.0,1.0034244060516357
139,1000.0,0.0,383968.0,0.0,0.0,1.0033066272735596
139,1000.0,3.0,98935.0,968629.6816187915,1.283089,1.0033280849456787
139,1000.0,0.0,194195.0,0.0,0.0,1.0033226013183594
139,1000.0,0.0,148095.0,0.0,0.0,1.0032317638397217
139,1000.0,0.0,458047.0,0.0,0.0,1.003136396408081
139,1000.0,0.0,277830.0,0.0,0.0,1.003180742263794
139,1000.0,0.0,169834.0,0.0,0.0,1.0034842491149902
139,1000.0,0.0,147893.0,0.0,0.0,1.0032870769500732
139,1000.0,0.0,457852.0,0.0,0.0,1.003211259841919
139,1000.0,0.0,220859.0,0.0,0.0,1.0032329559326172
139,1000.0,0.0,196000.0,0.0,0.0,1.0032002925872803
139,1000.0,0.0,168793.0,0.0,0.0,1.0035827159881592
139,1000.0,0.0,132900.0,0.0,0.0,1.003312110900879
139,1000.0,0.0,456050.0,0.0,0.0,1.003340244293213
139,1000.0,0.0,219704.0,0.0,0.0,1.0033438205718994
139,1000.0,0.0,195918.0,0.0,0.0,1.0032784938812256
139,1000.0,0.0,170566.0,0.0,0.0,1.0034689903259277
139,1000.0,0.0,170210.0,0.0,0.0,1.0035514831542969
140,1000.0,76189.0,1170.0,171668.76051913804,0.000873,1.0029973983764648
140,1000.0,9.0,514782.0,33831.60737075823,0.653316,1.0029716491699219
140,1000.0,8.0,400966.0,1054372.802924878,0.692946,1.0029933452606201
140,1000.0,5.0,399482.0,715707.8393039072,0.876518,1.0030255317687988
140,1000.0,536.0,470851.0,15826227.081951773,0.084609,1.003002643585205
140,1000.0,148312.0,2450.0,171472.40790119526,0.000649,1.002906084060669
140,1000.0,12910.0,240478.0,8753.016180718898,0.025848,1.003006935119629
140,1000.0,74228.0,1047.0,298969.9719163069,0.000848,1.0030138492584229
140,1000.0,81792.0,7861.0,299298.525291959,0.002029,1.0030014514923096
140,1000.0,6883.0,65264.0,61892.22193577002,0.044008,1.0029666423797607
140,1000.0,13337.0,70826.0,300185.7907156351,0.036232,1.0029151439666748
140,1000.0,6.0,379415.0,1572892.4856768602,0.800147,1.0029962062835693
140,1000.0,50464.0,30575.0,80211.61446957638,0.020554,1.0029125213623047
140,1000.0,8.0,510768.0,30308.927749150313,0.692947,1.0030033588409424
140,1000.0,5.0,400485.0,659779.3956777947,0.876518,1.0030617713928223
140,1000.0,1.0,398769.0,143398.94054216717,1.959964,1.0030670166015625
