qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
68,10000.0,43.0,936637.0,1025293.1313735747,0.382149,10.003264904022217
68,10000.0,0.0,2663406.0,0.0,0.0,10.003206014633179
68,10000.0,0.0,4601386.0,0.0,0.0,10.003162622451782
68,10000.0,16.0,3879059.0,24085406.866858725,0.8179,10.003251552581787
68,10000.0,0.0,2265845.0,0.0,0.0,10.003251314163208
68,10000.0,0.0,4593481.0,0.0,0.0,10.003334760665894
68,10000.0,2.0,888345.0,20674808.608730596,1.853641,10.003360986709595
68,10000.0,0.0,800813.0,0.0,0.0,10.003270149230957
68,10000.0,0.0,2921163.0,0.0,0.0,10.00319504737854
68,10000.0,0.0,2268793.0,0.0,0.0,10.00325345993042
68,10000.0,0.0,4591879.0,0.0,0.0,10.003373861312866
68,10000.0,3.0,3878139.0,4471138.7052047085,1.610006,10.003402709960938
68,10000.0,0.0,805794.0,0.0,0.0,10.003315687179565
68,10000.0,0.0,806457.0,0.0,0.0,10.003613948822021
68,10000.0,0.0,802113.0,0.0,0.0,10.003703594207764
69,10000.0,113722.0,777773.0,22234.91237752315,0.005429,10.00317120552063
69,10000.0,78.0,4738242.0,31855.269500582486,0.22192,10.003100156784058
69,10000.0,45.0,3759741.0,632513.5131560679,0.292172,10.003125429153442
69,10000.0,48.0,3957616.0,689437.5326859481,0.282895,10.003185510635376
69,10000.0,5094.0,4385812.0,15954810.456657464,0.027445,10.003149032592773
69,10000.0,164714.0,6038194.0,4671.140689495959,0.007075,10.003071784973145
69,10000.0,181355.0,676718.0,64079.02169745464,0.004087,10.003125667572021
69,10000.0,179994.0,1070379.0,46946.281834300644,0.004274,10.00319242477417
69,10000.0,73322.0,651738.0,70528.4232229057,0.014309,10.003095149993896
69,10000.0,112819.0,914351.0,178020.2639796723,0.012265,10.003163814544678
69,10000.0,33.0,4056201.0,804422.6213783524,0.341185,10.003138780593872
69,10000.0,26.0,4733382.0,10629.442224291673,0.38438,10.003203392028809
69,10000.0,5.0,3754554.0,70377.12023569213,0.876522,10.003209114074707
69,10000.0,6.0,3960246.0,86123.37369440126,0.800151,10.003255367279053
69,10000.0,127.0,837587.0,2084945.9260559094,0.173906,10.0032479763031
69,10000.0,8.0,3757963.0,309378.17795028223,1.20188,10.003188371658325
69,10000.0,5.0,3968240.0,171899.80100523029,1.10776,10.003210306167603
69,10000.0,451.0,4370157.0,3137185.148267701,0.164367,10.003240823745728
69,10000.0,0.0,2686510.0,0.0,0.0,10.003185987472534
69,10000.0,0.0,4400846.0,0.0,0.0,10.003222227096558
69,10000.0,0.0,2824690.0,0.0,0.0,10.003231048583984
69,10000.0,38966.0,795710.0,29359.530702931435,0.014637,10.003164291381836
69,10000.0,56161.0,1158566.0,37858.21628069517,0.012345,10.003199100494385
69,10000.0,14.0,4044501.0,342259.03492309956,0.523822,10.003213882446289
69,10000.0,0.0,3222756.0,0.0,0.0,10.003148794174194
69,10000.0,3.0,3753799.0,253408.7255081648,1.333586,10.003267765045166
69,10000.0,1.0,3961578.0,14349.087527978112,1.959964,10.003266334533691
69,10000.0,31.0,813573.0,1318464.3032728452,0.48724,10.003336191177368
69,10000.0,0.0,2673680.0,0.0,0.0,10.003254413604736
69,10000.0,0.0,4388523.0,0.0,0.0,10.00322675704956
69,10000.0,0.0,2834142.0,0.0,0.0,10.003252267837524
69,10000.0,0.0,2271418.0,0.0,0.0,10.003280878067017
69,10000.0,0.0,4402696.0,0.0,0.0,10.003294706344604
69,10000.0,0.0,2387646.0,0.0,0.0,10.003302812576294
69,10000.0,0.0,2101739.0,0.0,0.0,10.003305435180664
69,10000.0,0.0,3217996.0,0.0,0.0,10.003235816955566
69,10000.0,0.0,2270007.0,0.0,0.0,10.003323554992676
69,10000.0,0.0,4387809.0,0.0,0.0,10.00339937210083
69,10000.0,0.0,2382699.0,0.0,0.0,10.00335955619812
69,10000.0,0.0,2091839.0,0.0,0.0,10.003371477127075
69,10000.0,0.0,1849967.0,0.0,0.0,10.003494262695312
69,10000.0,0.0,1832636.0,0.0,0.0,10.003642559051514
70,10000.0,795766.0,0.0,174305.0,0.0,10.003073692321777
70,10000.0,121.0,5218181.0,44871.15297466494,0.178176,10.00308609008789
70,10000.0,34.0,4198499.0,129827.20562634616,0.33613,10.003149271011353
70,10000.0,13.0,7023073.0,105848.27549598567,0.543596,10.003145933151245
70,10000.0,5440.0,4762864.0,15879073.84663394,0.026558,10.003110885620117
70,10000.0,152768.0,2556054.0,11207.922065015715,0.009933,10.003089189529419
70,10000.0,783192.0,0.0,91976.0,0.0,10.00304651260376
70,10000.0,468206.0,4091362.0,33687.7382208139,0.002713,10.003133535385132
70,10000.0,41834.0,699580.0,11201.904533769257,0.018763,10.003118991851807
70,10000.0,222973.0,3945785.0,129315.47832327998,0.008147,10.003122568130493
70,10000.0,5.0,3999889.0,37718.51762071695,0.876522,10.003132820129395
70,10000.0,95.0,5211800.0,35272.72526595413,0.201086,10.003115892410278
70,10000.0,51.0,4199886.0,194675.70839276875,0.274448,10.00313138961792
70,10000.0,11.0,7005089.0,89793.88598592454,0.590951,10.003165483474731
70,10000.0,955.0,855642.0,15517331.102052657,0.063388,10.003160953521729
70,10000.0,2.0,4199676.0,15269.624652175715,1.549487,10.003157138824463
70,10000.0,7.0,7003448.0,571549.8545218039,1.019581,10.003144025802612
70,10000.0,541.0,4735155.0,3806064.616209529,0.196477,10.00319218635559
70,10000.0,0.0,2636940.0,0.0,0.0,10.003147840499878
70,10000.0,6.0,770163.0,14945924.149426945,1.120316,10.003198146820068
70,10000.0,0.0,4763060.0,0.0,0.0,10.003198862075806
70,10000.0,41305.0,692637.0,11148.021244185507,0.019081,10.003137111663818
70,10000.0,221943.0,3929664.0,130277.60126235455,0.008166,10.003157377243042
70,10000.0,2.0,3998220.0,15093.716388934881,1.385904,10.003127574920654
70,10000.0,0.0,3081152.0,0.0,0.0,10.003149271011353
70,10000.0,7.0,4199966.0,38171.38033982599,0.783985,10.00317931175232
70,10000.0,7.0,7006424.0,408076.49086960254,1.244538,10.00316858291626
70,10000.0,92.0,691625.0,4306014.903161264,0.360106,10.00321364402771
70,10000.0,0.0,2635366.0,0.0,0.0,10.00316858291626
70,10000.0,50.0,4202412.0,13558073.748369409,0.460026,10.00320816040039
70,10000.0,0.0,4761604.0,0.0,0.0,10.003182411193848
70,10000.0,0.0,2183054.0,0.0,0.0,10.003293752670288
70,10000.0,0.0,769409.0,0.0,0.0,10.00334882736206
70,10000.0,0.0,4760759.0,0.0,0.0,10.003311157226562
70,10000.0,0.0,688784.0,0.0,0.0,10.00326132774353
70,10000.0,0.0,3073647.0,0.0,0.0,10.003185749053955
70,10000.0,0.0,2183273.0,0.0,0.0,10.003309965133667
70,10000.0,3.0,4193802.0,1620846.8711158482,1.455393,10.003456354141235
70,10000.0,0.0,4751995.0,0.0,0.0,10.003461360931396
70,10000.0,0.0,692195.0,0.0,0.0,10.003334045410156
70,10000.0,0.0,695097.0,0.0,0.0,10.003676891326904
70,10000.0,0.0,655289.0,0.0,0.0,10.00373125076294
71,10000.0,764436.0,224775.0,134698.27668717797,0.001069,10.003169775009155
71,10000.0,51.0,5001691.0,19731.493469675166,0.274448,10.00312352180481
71,10000.0,64.0,4541201.0,2562.107113326353,0.244994,10.003104448318481
71,10000.0,55.0,3893571.0,807749.8335998373,0.26428,10.003206968307495
71,10000.0,3438.0,4638172.0,10025870.41501548,0.033414,10.00324821472168
71,10000.0,1035474.0,45848.0,10631.275742100874,0.000397,10.003036737442017
71,10000.0,756216.0,3571.0,1038.0978984899716,0.000155,10.00294804573059
71,10000.0,890740.0,25159.0,319052.3489598744,0.000344,10.003092288970947
71,10000.0,134591.0,548766.0,536.5942311266293,0.012472,10.003159999847412
71,10000.0,143465.0,701705.0,319187.8691766154,0.010688,10.003215074539185
71,10000.0,142.0,4506119.0,10782.3862807769,0.164474,10.00322961807251
71,10000.0,52.0,4990521.0,20163.410838795466,0.271797,10.003210067749023
71,10000.0,65.0,4535655.0,2605.32120038274,0.243102,10.00306224822998
71,10000.0,45.0,3888951.0,661673.0380797512,0.292173,10.003187894821167
71,10000.0,784.0,1039119.0,10204884.492803656,0.069972,10.003199338912964
71,10000.0,11.0,4539870.0,640.7220453575766,0.692951,10.003119230270386
71,10000.0,7.0,3898995.0,205325.55184121476,0.96993,10.003161907196045
71,10000.0,279.0,4611534.0,1640684.142162746,0.186816,10.003255367279053
71,10000.0,0.0,3022838.0,0.0,0.0,10.003138065338135
71,10000.0,0.0,3207065.0,0.0,0.0,10.003188848495483
71,10000.0,0.0,4632167.0,0.0,0.0,10.003223896026611
71,10000.0,130218.0,547163.0,411.32368342188516,0.008405,10.003084659576416
71,10000.0,130913.0,714591.0,215325.36885928392,0.010835,10.003095149993896
71,10000.0,132.0,4505076.0,10025.405988802293,0.17059,10.003130674362183
71,10000.0,0.0,3327323.0,0.0,0.0,10.003170490264893
71,10000.0,27.0,4524126.0,1969.032796857224,0.507533,10.003165006637573
71,10000.0,4.0,3892158.0,73459.42373416112,1.037115,10.003210067749023
71,10000.0,56.0,860128.0,1620804.8455214233,0.435999,10.003249406814575
71,10000.0,0.0,3025015.0,0.0,0.0,10.003151416778564
71,10000.0,0.0,3220596.0,0.0,0.0,10.003194332122803
71,10000.0,0.0,4636982.0,0.0,0.0,10.003169298171997
71,10000.0,0.0,2528867.0,0.0,0.0,10.003184795379639
71,10000.0,0.0,2575166.0,0.0,0.0,10.003270864486694
71,10000.0,0.0,4631423.0,0.0,0.0,10.003303289413452
71,10000.0,0.0,3206074.0,0.0,0.0,10.003282308578491
71,10000.0,0.0,3325734.0,0.0,0.0,10.003180503845215
71,10000.0,0.0,2529833.0,0.0,0.0,10.003255367279053
71,10000.0,0.0,2562202.0,0.0,0.0,10.003290176391602
71,10000.0,0.0,4635429.0,0.0,0.0,10.003267526626587
71,10000.0,0.0,3209675.0,0.0,0.0,10.003193855285645
71,10000.0,0.0,2574699.0,0.0,0.0,10.003379583358765
71,10000.0,0.0,2577441.0,0.0,0.0,10.003452777862549
72,10000.0,384923.0,471278.0,78362.44470048505,0.002344,10.003173351287842
72,10000.0,78.0,4926951.0,30635.18817932673,0.22192,10.003103733062744
72,10000.0,51.0,3817170.0,660821.0860204322,0.274448,10.00319528579712
72,10000.0,1.0,7926793.0,7213.912146575273,1.959964,10.003216028213501
72,10000.0,5205.0,4518392.0,16015003.243828971,0.027151,10.003114700317383
72,10000.0,219461.0,3785000.0,10586.555871564238,0.008104,10.003052949905396
72,10000.0,563191.0,245251.0,197677.85216502854,0.001438,10.00317907333374
72,10000.0,27643.0,7535751.0,1199.0216498043073,0.011767,10.00310468673706
72,10000.0,74121.0,655536.0,64297.186321792295,0.013903,10.00317096710205
72,10000.0,6238.0,7494475.0,609.9223473821755,0.046419,10.003126382827759
72,10000.0,1.0,3812604.0,24416.754591676818,1.959964,10.003173112869263
72,10000.0,77.0,4913270.0,30326.644234571668,0.223357,10.003149509429932
72,10000.0,32.0,3810422.0,415369.18634892325,0.346475,10.00324559211731
72,10000.0,2.0,7871263.0,14529.607507814819,1.385904,10.003307104110718
72,10000.0,482.0,841959.0,7963385.641855038,0.089248,10.002246856689453
72,10000.0,9.0,3821468.0,232971.22091798537,0.829257,10.001746416091919
72,10000.0,0.0,7905821.0,0.0,0.0,10.001715421676636
72,10000.0,509.0,4495921.0,3798104.6823780197,0.157765,10.001743078231812
72,10000.0,0.0,2455386.0,0.0,0.0,10.001702785491943
72,10000.0,11.0,754795.0,132497238.90589105,0.814383,10.002811670303345
72,10000.0,0.0,4525276.0,0.0,0.0,10.003265857696533
72,10000.0,72621.0,686086.0,60988.57587975332,0.014249,10.003183603286743
72,10000.0,5317.0,7509622.0,539.7056758544547,0.052025,10.00314474105835
72,10000.0,0.0,3809751.0,0.0,0.0,10.003222227096558
72,10000.0,0.0,2968611.0,0.0,0.0,10.003225326538086
72,10000.0,5.0,3813264.0,181589.8682206789,1.427699,10.003256797790527
72,10000.0,0.0,7911895.0,0.0,0.0,10.003172159194946
72,10000.0,82.0,766234.0,3596230.346084383,0.425067,10.003301620483398
72,10000.0,0.0,2454914.0,0.0,0.0,10.00321078300476
72,10000.0,31.0,3818005.0,39083757.66378316,0.577383,10.003291606903076
72,10000.0,0.0,4526281.0,0.0,0.0,10.003265619277954
72,10000.0,0.0,2049407.0,0.0,0.0,10.003283500671387
72,10000.0,2.0,756592.0,50206430.74409789,1.576158,10.003381490707397
72,10000.0,0.0,4525126.0,0.0,0.0,10.003355264663696
72,10000.0,0.0,680305.0,0.0,0.0,10.003293514251709
72,10000.0,0.0,2961492.0,0.0,0.0,10.003191947937012
72,10000.0,0.0,2046927.0,0.0,0.0,10.003280639648438
72,10000.0,7.0,3812704.0,29888877.70072266,0.914878,10.003422498703003
72,10000.0,0.0,4519398.0,0.0,0.0,10.003405570983887
72,10000.0,0.0,679556.0,0.0,0.0,10.003366470336914
72,10000.0,0.0,680131.0,0.0,0.0,10.003663063049316
72,10000.0,0.0,644613.0,0.0,0.0,10.003796339035034
73,10000.0,421757.0,432840.0,86022.24660863541,0.002148,10.003127813339233
73,10000.0,48.0,4041193.0,627692.4542931243,0.282895,10.003140449523926
73,10000.0,56.0,4016603.0,797244.4136084244,0.261909,10.003105640411377
73,10000.0,543319.0,251527.0,207244.24310243747,0.001496,10.003151893615723
73,10000.0,368336.0,649409.0,118730.90165414716,0.00258,10.003124237060547
73,10000.0,325389.0,263025.0,408315.7829997247,0.012775,10.003190040588379
73,10000.0,302590.0,416602.0,40209.72035284041,0.009716,10.003139019012451
73,10000.0,63.0,3819114.0,1640740.5621640475,0.24693,10.003147840499878
73,10000.0,500375.0,305157.0,79395.94482280033,0.006427,10.003053426742554
73,10000.0,33.0,4035778.0,432119.17781952623,0.341185,10.003139972686768
73,10000.0,16.0,4016537.0,227790.12957628095,0.48999,10.003156661987305
73,10000.0,51.0,627908.0,1130392.0420043347,0.274439,10.003217935562134
73,10000.0,13.0,869556.0,105080.83731710767,0.543592,10.003153085708618
73,10000.0,0.0,2517433.0,0.0,0.0,10.003161668777466
73,10000.0,40.0,3813970.0,1043151.3285806802,0.309896,10.00316596031189
73,10000.0,50.0,611821.0,1978340.6254749775,0.27717,10.003201484680176
73,10000.0,16.0,838491.0,233291.13817773733,0.489987,10.00320839881897
73,10000.0,61.0,696581.0,2293818.842826014,0.250937,10.003236770629883
73,10000.0,10.0,1007048.0,131364.6363963148,0.619792,10.003211259841919
73,10000.0,201498.0,338151.0,379115.8556302337,0.073086,10.003211498260498
73,10000.0,0.0,2518981.0,0.0,0.0,10.003178834915161
73,10000.0,0.0,1267864.0,0.0,0.0,10.00325632095337
73,10000.0,0.0,2877155.0,0.0,0.0,10.003176927566528
73,10000.0,0.0,1258180.0,0.0,0.0,10.003273725509644
73,10000.0,0.0,2863866.0,0.0,0.0,10.003241777420044
73,10000.0,5.0,556554.0,467277.3553657384,1.124952,10.003206729888916
73,10000.0,0.0,1240016.0,0.0,0.0,10.003276586532593
73,10000.0,0.0,2760155.0,0.0,0.0,10.003180265426636
73,10000.0,9.0,548447.0,4792715.17063356,1.097685,10.003180503845215
73,10000.0,5.0,589655.0,673058.0741444222,1.175977,10.003149271011353
73,10000.0,0.0,1055108.0,0.0,0.0,10.003535509109497
73,10000.0,0.0,1992149.0,0.0,0.0,10.003353357315063
73,10000.0,0.0,772187.0,0.0,0.0,10.003262758255005
73,10000.0,0.0,773151.0,0.0,0.0,10.003219604492188
73,10000.0,0.0,768218.0,0.0,0.0,10.003234386444092
73,10000.0,0.0,717396.0,0.0,0.0,10.003606081008911
74,10000.0,350235.0,702316.0,57999.765973335256,0.002705,10.003119230270386
74,10000.0,39.0,3809938.0,540956.9116467107,0.313844,10.0031259059906
74,10000.0,40.0,3780752.0,604986.4210461724,0.309896,10.003098011016846
74,10000.0,520663.0,263066.0,201419.43577563163,0.001574,10.003143548965454
74,10000.0,341818.0,656237.0,112356.71416104323,0.002718,10.003109216690063
74,10000.0,477584.0,679250.0,379341.7843683709,0.005495,10.003169775009155
74,10000.0,825307.0,1625720.0,30654.54765410581,0.001757,10.00304627418518
74,10000.0,48.0,3814954.0,1251456.0984408397,0.282895,10.003037691116333
74,10000.0,482672.0,334239.0,55975.02592081634,0.003018,10.003023386001587
74,10000.0,19.0,3803737.0,263974.1325850028,0.449646,10.003173589706421
74,10000.0,11.0,3769177.0,166883.46421563477,0.590951,10.003162384033203
74,10000.0,36.0,708019.0,707661.7324642859,0.326653,10.003237009048462
74,10000.0,6.0,1052489.0,40069.6390481665,0.80015,10.003178596496582
74,10000.0,0.0,2616566.0,0.0,0.0,10.00316071510315
74,10000.0,23.0,3813400.0,599904.3429653621,0.40868,10.003126859664917
74,10000.0,64.0,604883.0,2561259.4967294657,0.244983,10.003216981887817
74,10000.0,11.0,845809.0,159000.9381724244,0.590948,10.003173828125
74,10000.0,44.0,687329.0,1676869.0251377346,0.295466,10.003199338912964
74,10000.0,4.0,1012073.0,52285.273946547546,0.979981,10.003178834915161
74,10000.0,403747.0,874509.0,122522.71307860085,0.003492,10.003157615661621
74,10000.0,0.0,2608842.0,0.0,0.0,10.00319528579712
74,10000.0,0.0,1244194.0,0.0,0.0,10.003334283828735
74,10000.0,0.0,2964123.0,0.0,0.0,10.003268480300903
74,10000.0,0.0,1240835.0,0.0,0.0,10.003345251083374
74,10000.0,0.0,2957081.0,0.0,0.0,10.00324296951294
74,10000.0,1.0,609304.0,11535.846784451138,1.959964,10.00327754020691
74,10000.0,0.0,1239770.0,0.0,0.0,10.003317594528198
74,10000.0,0.0,2753190.0,0.0,0.0,10.00325345993042
74,10000.0,10.0,560888.0,697510.9642038303,0.692948,10.003234148025513
74,10000.0,2.0,600436.0,374553.3653766084,1.444604,10.003255844116211
74,10000.0,0.0,1038657.0,0.0,0.0,10.003828525543213
74,10000.0,0.0,2200990.0,0.0,0.0,10.003561735153198
74,10000.0,0.0,779164.0,0.0,0.0,10.003381967544556
74,10000.0,0.0,779026.0,0.0,0.0,10.003383874893188
74,10000.0,0.0,779217.0,0.0,0.0,10.003299713134766
74,10000.0,0.0,726965.0,0.0,0.0,10.00382137298584
75,10000.0,408612.0,444090.0,83526.38396532435,0.002213,10.003081560134888
75,10000.0,42.0,4199172.0,160348.77492787936,0.302428,10.003093004226685
75,10000.0,54.0,4251995.0,726212.834819166,0.266716,10.003079652786255
75,10000.0,381440.0,459886.0,41700.037131860896,0.002346,10.003116130828857
75,10000.0,349623.0,866453.0,94318.71023850483,0.002798,10.003131628036499
75,10000.0,495783.0,665244.0,425440.8705258362,0.005672,10.003132104873657
75,10000.0,739368.0,1808516.0,26497.741190729248,0.00192,10.003076791763306
75,10000.0,30.0,3846328.0,235344.8207161164,0.357837,10.003151416778564
75,10000.0,461347.0,367625.0,48145.882008077475,0.00299,10.003171682357788
75,10000.0,25.0,4194180.0,95559.6869967014,0.391992,10.003182888031006
75,10000.0,16.0,4243871.0,215588.00418578534,0.48999,10.00314211845398
75,10000.0,40.0,620097.0,897764.7555298265,0.309888,10.003172159194946
75,10000.0,3.0,888828.0,23723.910816566928,1.131584,10.00312066078186
75,10000.0,0.0,2550181.0,0.0,0.0,10.00311827659607
75,10000.0,10.0,3844348.0,78489.08573030919,0.619794,10.00325059890747
75,10000.0,223593.0,304121.0,422796.8950605821,0.008474,10.00321650505066
75,10000.0,203613.0,502197.0,26533.357827177286,0.003664,10.003143072128296
75,10000.0,57.0,767054.0,1946505.2547128121,0.259594,10.003159523010254
75,10000.0,3.0,1196944.0,33157.30972215144,1.131585,10.003135681152344
75,10000.0,373867.0,1019790.0,86474.02474496953,0.003704,10.003133058547974
75,10000.0,0.0,2544958.0,0.0,0.0,10.003129243850708
75,10000.0,16.0,4189072.0,799854.8195024788,0.689062,10.003212928771973
75,10000.0,13.0,4189606.0,49745.42955815314,0.543595,10.003157377243042
75,10000.0,0.0,1282773.0,0.0,0.0,10.003206968307495
75,10000.0,0.0,2721612.0,0.0,0.0,10.003190040588379
75,10000.0,4.0,585329.0,252174.1156316148,1.116082,10.003146171569824
75,10000.0,0.0,1249371.0,0.0,0.0,10.00318956375122
75,10000.0,0.0,2643617.0,0.0,0.0,10.003220081329346
75,10000.0,152732.0,423117.0,85756.72812838088,0.005797,10.00319218635559
75,10000.0,5.0,651574.0,304548.96796858095,1.351601,10.00317096710205
75,10000.0,0.0,1056693.0,0.0,0.0,10.003368377685547
75,10000.0,0.0,1933244.0,0.0,0.0,10.003319263458252
75,10000.0,9.0,4168795.0,146135.75352547158,0.758038,10.002830028533936
75,10000.0,0.0,800113.0,0.0,0.0,10.002350807189941
75,10000.0,0.0,762810.0,0.0,0.0,10.001795530319214
75,10000.0,0.0,689836.0,0.0,0.0,10.003032445907593
76,10000.0,159635.0,748658.0,30634.584517330863,0.004454,10.00209093093872
76,10000.0,42.0,4011571.0,553287.2740890011,0.302427,10.001729011535645
76,10000.0,20.0,6964140.0,164221.37205348528,0.438261,10.001721858978271
76,10000.0,208216.0,649156.0,73630.09801113169,0.003737,10.001734256744385
76,10000.0,359868.0,4200736.0,25886.86401011796,0.003136,10.002336502075195
